Time,UE,Dir,Delay,Jitter,Throughput,PDR
22,6,UL,0,0,0,0
22,7,DL,0,0,0,0
22,7,UL,0,0,0,0
22,8,DL,0,0,0,0
22,8,UL,0,0,0,0
22,9,DL,0,0,0,0
22,9,UL,0,0,0,0
22,10,DL,0,0,0,0
22,10,UL,0,0,0,0
22,11,DL,0,0,0,0
22,11,UL,0,0,0,0
22,12,DL,0,0,0,0
22,12,UL,0,0,0,0
22,13,DL,0,0,0,0
22,13,UL,0,0,0,0
22,14,DL,0,0,0,0
22,14,UL,0,0,0,0
22,15,DL,0,0,0,0
22,15,UL,0,0,0,0
22,16,DL,0,0,0,0
22,16,UL,0,0,0,0
22,17,DL,0,0,0,0
22,17,UL,0,0,0,0
22,18,DL,0,0,0,0
22,18,UL,0,0,0,0
22,19,DL,0,0,0,0
22,19,UL,0,0,0,0
22,20,DL,0,0,0,0
22,20,UL,0,0,0,0
22,21,DL,0,0,0,0
22,21,UL,0,0,0,0
22,22,DL,0,0,0,0
22,22,UL,0,0,0,0
22,23,DL,0,0,0,0
22,23,UL,0,0,0,0
22,24,DL,0,0,0,0
22,24,UL,0,0,0,0
22,25,DL,0,0,0,0
22,25,UL,0,0,0,0
22,26,DL,0,0,0,0
22,26,UL,0,0,0,0
22,27,DL,0,0,0,0
22,27,UL,0,0,0,0
22,28,DL,0,0,0,0
22,28,UL,0,0,0,0
22,29,DL,0,0,0,0
22,29,UL,0,0,0,0
22,30,DL,0.00509999,0.001,0.0274506,14
22,30,UL,0.0380304,0,0.00392151,7.69231
22,31,DL,0,0,0,0
22,31,UL,0,0,0,0
22,32,DL,0,0,0,0
22,32,UL,0,0,0,0
22,33,DL,0,0,0,0
22,33,UL,0,0,0,0
22,34,DL,0,0,0,0
22,34,UL,0,0,0,0
22,35,DL,0.0936833,0.0597708,0.188232,96
22,35,UL,0,0,0,0
22,36,DL,0,0,0,0
22,36,UL,0,0,0,0
22,37,DL,0,0,0,0
22,37,UL,0,0,0,0
22,38,DL,0,0,0,0
22,38,UL,0,0,0,0
22,39,DL,0,0,0,0
22,39,UL,0,0,0,0
22,40,DL,0,0,0,0
22,40,UL,0,0,0,0
22,41,DL,0,0,0,0
22,41,UL,0,0,0,0
22,42,DL,0,0,0,0
22,42,UL,0,0,0,0
22,43,DL,0,0,0,0
22,43,UL,0,0,0,0
22,44,DL,0,0,0,0
22,44,UL,0,0,0,0
22,45,DL,0,0,0,0
22,45,UL,0,0,0,0
22,46,DL,0,0,0,0
22,46,UL,0,0,0,0
22,47,DL,0,0,0,0
22,47,UL,0,0,0,0
22,48,DL,0,0,0,0
22,48,UL,0,0,0,0
22,49,DL,0,0,0,0
22,49,UL,0,0,0,0
24,0,DL,0,0,0,0
24,0,UL,0,0,0,0
24,1,DL,0,0,0,0
24,1,UL,0,0,0,0
24,2,DL,0,0,0,0
24,2,UL,0,0,0,0
24,3,DL,0,0,0,0
24,3,UL,0,0,0,0
24,4,DL,0,0,0,0
24,4,UL,0,0,0,0
24,5,DL,0,0,0,0
24,5,UL,0,0,0,0
24,6,DL,0,0,0,0
24,6,UL,0,0,0,0
24,7,DL,0,0,0,0
24,7,UL,0,0,0,0
24,8,DL,0,0,0,0
24,8,UL,0,0,0,0
24,9,DL,0,0,0,0
24,9,UL,0,0,0,0
24,10,DL,0,0,0,0
24,10,UL,0,0,0,0
24,11,DL,0,0,0,0
24,11,UL,0,0,0,0
24,12,DL,0,0,0,0
24,12,UL,0,0,0,0
24,13,DL,0,0,0,0
24,13,UL,0,0,0,0
24,14,DL,0,0,0,0
24,14,UL,0,0,0,0
24,15,DL,0.0843857,0.0651429,0.00784302,4
24,15,UL,0,0,0,0
24,16,DL,0,0,0,0
24,16,UL,0,0,0,0
24,17,DL,0,0,0,0
24,17,UL,0,0,0,0
24,18,DL,0,0,0,0
24,18,UL,0,0,0,0
24,19,DL,0,0,0,0
24,19,UL,0,0,0,0
24,20,DL,0,0,0,0
24,20,UL,0,0,0,0
24,21,DL,0,0,0,0
24,21,UL,0,0,0,0
24,22,DL,0,0,0,0
24,22,UL,0,0,0,0
24,23,DL,0,0,0,0
24,23,UL,0,0,0,0
24,24,DL,0,0,0,0
24,24,UL,0,0,0,0
24,25,DL,0,0,0,0
24,25,UL,0,0,0,0
24,26,DL,0,0,0,0
24,26,UL,0,0,0,0
24,27,DL,0,0,0,0
24,27,UL,0,0,0,0
24,28,DL,0,0,0,0
24,28,UL,0,0,0,0
24,29,DL,0,0,0,0
24,29,UL,0,0,0,0
24,30,DL,0,0,0,0
24,30,UL,0,0,0,0
24,31,DL,0,0,0,0
24,31,UL,0,0,0,0
24,32,DL,0,0,0,0
24,32,UL,0,0,0,0
24,33,DL,0,0,0,0
24,33,UL,0,0,0,0
24,34,DL,0,0,0,0
24,34,UL,0,0,0,0
24,35,DL,0.144074,0.0673077,0.152939,78
24,35,UL,0,0,0,0
24,36,DL,0,0,0,0
24,36,UL,0,0,0,0
24,37,DL,0,0,0,0
24,37,UL,0,0,0,0
24,38,DL,0,0,0,0
24,38,UL,0,0,0,0
24,39,DL,0,0,0,0
24,39,UL,0,0,0,0
24,40,DL,0,0,0,0
24,40,UL,0,0,0,0
24,41,DL,0,0,0,0
24,41,UL,0,0,0,0
24,42,DL,0,0,0,0
24,42,UL,0,0,0,0
24,43,DL,0,0,0,0
24,43,UL,0,0,0,0
24,44,DL,0,0,0,0
24,44,UL,0,0,0,0
24,45,DL,0,0,0,0
24,45,UL,0,0,0,0
24,46,DL,0,0,0,0
24,46,UL,0,0,0,0
24,47,DL,0,0,0,0
24,47,UL,0,0,0,0
24,48,DL,0,0,0,0
24,48,UL,0,0,0,0
24,49,DL,0,0,0,0
24,49,UL,0,0,0,0
26,0,DL,0,0,0,0
26,0,UL,0,0,0,0
26,1,DL,0,0,0,0
26,1,UL,0,0,0,0
26,2,DL,0,0,0,0
26,2,UL,0,0,0,0
26,3,DL,0,0,0,0
26,3,UL,0,0,0,0
26,4,DL,0,0,0,0
26,4,UL,0,0,0,0
26,5,DL,0,0,0,0
26,5,UL,0,0,0,0
26,6,DL,0,0,0,0
26,6,UL,0,0,0,0
26,7,DL,0,0,0,0
26,7,UL,0,0,0,0
26,8,DL,0,0,0,0
26,8,UL,0,0,0,0
26,9,DL,0,0,0,0
26,9,UL,0,0,0,0
26,10,DL,0,0,0,0
26,10,UL,0,0,0,0
26,11,DL,0,0,0,0
26,11,UL,0,0,0,0
26,12,DL,0,0,0,0
26,12,UL,0,0,0,0
26,13,DL,0,0,0,0
26,13,UL,0,0,0,0
26,14,DL,0,0,0,0
26,14,UL,0,0,0,0
26,15,DL,0,0,0,0
26,15,UL,0,0,0,0
26,16,DL,0,0,0,0
26,16,UL,0,0,0,0
26,17,DL,0,0,0,0
26,17,UL,0,0,0,0
26,18,DL,0,0,0,0
26,18,UL,0,0,0,0
26,19,DL,0,0,0,0
26,19,UL,0,0,0,0
26,20,DL,0,0,0,0
26,20,UL,0,0,0,0
26,21,DL,0,0,0,0
26,21,UL,0,0,0,0
26,22,DL,0,0,0,0
26,22,UL,0,0,0,0
26,23,DL,0,0,0,0
26,23,UL,0,0,0,0
26,24,DL,0,0,0,0
26,24,UL,0,0,0,0
26,25,DL,0.2511,0.03,0.00784302,4
26,25,UL,0,0,0,0
26,26,DL,0,0,0,0
26,26,UL,0,0,0,0
26,27,DL,0.00759999,0.0035,0.00784302,4
26,27,UL,0,0,0,0
26,28,DL,0,0,0,0
26,28,UL,0,0,0,0
26,29,DL,0,0,0,0
26,29,UL,0,0,0,0
26,30,DL,0,0,0,0
26,30,UL,0,0,0,0
26,31,DL,0,0,0,0
26,31,UL,0,0,0,0
26,32,DL,0,0,0,0
26,32,UL,0,0,0,0
26,33,DL,0,0,0,0
26,33,UL,0,0,0,0
26,34,DL,0,0,0,0
26,34,UL,0,0,0,0
26,35,DL,0.3721,0.0760526,0.0745087,38
26,35,UL,0,0,0,0
26,36,DL,0,0,0,0
26,36,UL,0,0,0,0
26,37,DL,0,0,0,0
26,37,UL,0,0,0,0
26,38,DL,0,0,0,0
26,38,UL,0,0,0,0
26,39,DL,0,0,0,0
26,39,UL,0,0,0,0
26,40,DL,0,0,0,0
26,40,UL,0,0,0,0
26,41,DL,0,0,0,0
26,41,UL,0,0,0,0
26,42,DL,0,0,0,0
26,42,UL,0,0,0,0
26,43,DL,0,0,0,0
26,43,UL,0,0,0,0
26,44,DL,0,0,0,0
26,44,UL,0,0,0,0
26,45,DL,0,0,0,0
26,45,UL,0,0,0,0
26,46,DL,0,0,0,0
26,46,UL,0,0,0,0
26,47,DL,0,0,0,0
26,47,UL,0,0,0,0
26,48,DL,0,0,0,0
26,48,UL,0,0,0,0
26,49,DL,0,0,0,0
26,49,UL,0,0,0,0
